date,entropy_66d,vol_scaled_return_126d,skewness_126d,vol_of_vol,vstoxx_chg,momentum_63d,momentum_252d,bollinger_pct_b_20d,cmci_20d,stoch_k_14d,rsi_14d,williams_r_14d,target_log_return,gold_log_return,bund_rets,y_forward_1d
2017-08-03,0.685782896004546,0.29376813441120403,1.33515746603544,0.07099307438049775,0.015444308209867419,-0.05606044461238291,0.13632530311345192,0.3525125265950939,-45.22004851617567,12.799283928639172,44.832707566068045,-74.60813219092464,0.002035912977456533,-0.0031501048621089822,0.002566025628335744,0.011769877604015377
2017-08-04,0.685782896004546,1.6982466481083294,1.325234321236552,0.0710117580996911,-0.04006396691048941,-0.04945524282757319,0.1282844538433352,0.7349844975909285,70.74011030555059,46.13261726197251,54.060486123744425,-0.0,0.011769877604015377,-0.007521510961367994,0.0,-0.00045909457110049345
2017-08-07,0.685782896004546,-0.06556285662056617,1.2802028646692485,0.07113654759382883,-0.01002006656104415,-0.039597254133015625,0.14139667101398423,0.7022779263496068,59.655267980960915,74.20620761724048,53.681165958693136,-2.773244957354104,-0.00045909457110049345,-7.955307474905027e-05,-0.0005490921759139233,0.0027999539985508193
2017-08-08,0.6816244336247836,0.40429847184001494,1.3296448971034038,0.07113206565099314,0.09869177621064518,-0.03914060627517557,0.14037615946430293,0.7683810064681276,79.4253606213462,99.07558501421538,55.72401415634896,-0.0,0.0027999539985508193,-0.0014315812317580168,-0.0009163755638690319,-0.01351091352451661
2017-08-09,0.685782896004546,-1.9512505587310143,1.3138885983620576,0.07149931865751696,0.013593287748967064,-0.030235514027843635,0.1532242816501448,0.33934811022364814,-47.52508629068419,75.34433832217793,45.37903653248463,-71.1937400761123,-0.01351091352451661,0.013125811461156545,0.0016487984799615774,-0.010115983900771397
2017-08-10,0.6816244336247836,-1.4493926806444768,1.276146622106154,0.07148135605041227,0.36724008676673137,-0.04759434192551382,0.1516032889475012,0.053166976189827915,-134.24702831950043,42.935419974629305,39.53110537330911,-100.0,-0.010115983900771397,0.00837017549645136,0.001280267440176619,-0.00795338340660301
2017-08-11,0.6816244336247836,-1.1295040719893428,1.2543338362452954,0.08444050572727994,-0.033600667570634624,-0.058908189348294115,0.1365474005098566,-0.09405894468700858,-189.78051760645698,9.602086641295974,35.67366867876374,-100.0,-0.00795338340660301,0.0031111483070125345,0.0014611846983894061,0.012927064723298187
2017-08-14,0.6816244336247836,1.8285782031283337,1.2674349189229672,0.08449699255882905,-0.22944968095691154,-0.06686432126725705,0.13768273487161675,0.3135399472407951,-60.27063305062176,13.517524440542667,45.07786799181534,-59.44742667837221,0.012927064723298187,-0.0027217250231359458,-0.0014611846983894061,0.0032549428703259053
2017-08-15,0.6816244336247836,0.4552147311760064,1.2155730712120176,0.08928119982352792,-0.02380087427626343,-0.0381455832916302,0.1532511915145367,0.42406822004821004,-24.65317228495563,30.4662933103393,47.18844486306701,-49.153693390610094,0.0032549428703259053,-0.008209906077677687,-0.0003657675190011922,0.006524235783404109
2017-08-16,0.6816244336247836,0.9119055362846504,1.2007465705056708,0.08934023766756445,-0.02523264180826912,-0.028563503295938375,0.1453003394482355,0.6416991378511095,46.867958642090606,54.32639861558825,51.25199562618802,-28.419684084253134,0.006524235783404109,0.0025092722903705678,-0.0009144999211754268,-0.006506887535088879
2017-08-17,0.6816244336247836,-0.9068445938356872,1.1771315318697562,0.08936886620379558,0.2810588559870979,-0.02897431883594237,0.14687311059361186,0.4459104854874469,-18.68135607910375,57.77596088619638,47.33967778829507,-49.098739866547824,-0.006506887535088879,0.007412353852867426,0.002010943543153232,-0.004614930427454311
2017-08-18,0.6816244336247836,-0.6438299862362444,1.2127254908708698,0.08348793085010256,-0.08660221985438099,-0.03255528206873848,0.14733728879274288,0.29598599085445115,-70.1175045860897,52.93260449174326,44.7453076546602,-63.68376257396945,-0.004614930427454311,-0.0005443592909450956,-0.00018250450348222813,-0.0065506612552947985
2017-08-21,0.6816244336247836,-0.9121983365125522,1.2189299050086317,0.08382863342481928,-0.07799949612079171,-0.042329491895701565,0.13516314369318394,0.11706154248793425,-130.49726389143285,34.315422803329746,41.30432379211339,-84.27122914949369,-0.0065506612552947985,0.0039589398932564634,0.0005477797410589069,0.009321044019310776
2017-08-22,0.6765259604934999,1.2937082678213816,1.2168820941376766,0.08076318949958104,-0.1502411573788991,-0.04653809644201523,0.13256002743354323,0.4157658246671357,-28.687711964545972,32.369561704691144,47.499645336137974,-54.936323162463616,0.009321044019310776,-0.004425701690303541,-0.0003652752375766788,-0.004920132912543451
2017-08-23,0.6816244336247836,-0.6831228068176507,1.1900466596801442,0.08202219437606006,0.07630815945365743,-0.037217052422704455,0.1311831214347272,0.2850347829725025,-74.69565718536529,30.1125206913422,44.80538577183086,-70.45488561401628,-0.004920132912543451,0.0029526430372124324,0.0009129380419712341,0.0017724191018189117
2017-08-24,0.6765259604934999,0.24559470416192195,1.20148238806013,0.08250827894821529,-0.001634024721228311,-0.04001592321180247,0.1287804224189113,0.35891814421341756,-50.08260714632859,36.578495301026976,45.99196786863807,-64.87330532043936,0.0017724191018189117,-0.001863807630716252,0.0,-0.0017956361719466685
2017-08-25,0.6816244336247836,-0.24892142247446536,1.207149655082155,0.08205115579795408,-0.08086068987236184,-0.03822392639181338,0.13242016452249672,0.3170677651928991,-64.21689078671159,31.381291824807036,44.93795488686455,-70.52793359112344,-0.0017956361719466685,0.00465297466078507,0.0,-0.00510820121015243
2017-08-28,0.6816244336247836,-0.7327777645817067,1.2023803791578924,0.0826962333005699,0.003539823418899246,-0.035053289462823045,0.11020471042966484,0.18205954876656874,-109.56403484461434,27.792217765261256,41.999344064968454,-81.22210779265362,-0.00510820121015243,0.013219738670856351,0.0005470887416145764,-0.009636982786592085
2017-08-29,0.6816244336247836,-1.379696636396926,1.204053935266777,0.0826585376766348,0.033017779685540205,-0.0382980669232289,0.10577214446721861,-0.013544316449497051,-176.68234486487714,16.083319538741044,37.1057584967762,-100.0,-0.009636982786592085,0.0025926692188278366,0.0003643768223162702,0.004561300616066077
2017-08-30,0.6816244336247836,0.6496628399867693,1.2124003003661104,0.08274507751380733,-0.0418909016076765,-0.051425817689299436,0.09857505222235119,0.148796650561728,-118.1901645057745,11.618223032754193,40.62322603624781,-83.92322310908399,0.004561300616066077,-0.0038150512418457794,-0.0003643768223162702,0.005204273009212557
2017-08-31,0.685782896004546,0.7413148775201099,1.1855281292054944,0.08264681180863352,-0.057787749871916816,-0.05379305514179045,0.09615786665539616,0.2993408052193988,-67.20389389885584,16.86211410954861,44.45864180679689,-65.49043456227037,0.005204273009212557,0.006173075893794788,0.0005470637416324919,0.006528433999971384
2017-09-01,0.6890092384766586,0.927985622267039,1.161050204435201,0.08296436674745913,-0.04440884446417215,-0.04858878213257789,0.10399197442003505,0.4854199064178996,-5.106157596846488,36.1182482368344,48.94046142994374,-42.23159761814266,0.006528433999971384,0.006286269787906917,-0.0005656243686638085,-0.003916028838119701
2017-09-04,0.6890092384766586,-0.5548645957746693,1.1382632471794827,0.08290334264681859,0.0,-0.031525647649434774,0.12040850377537993,0.3983923928105372,-35.89907996079057,45.3588411672791,46.512743826452045,-56.2014443177499,-0.003916028838119701,0.0,0.0,-0.002790667033437444
2017-09-05,0.685782896004546,-0.3960000048784158,1.1711174134241629,0.08288323361160456,0.18839058271168785,-0.033938134405095965,0.12978628684201077,0.32286376744993667,-58.67024647837915,48.60825685470255,44.8124682367396,-55.7421875,-0.002790667033437444,0.011037354562419388,0.002552278783980455,0.0037755210272667483
2017-09-06,0.685782896004546,0.5355554376919587,1.1851484492748783,0.08597173803968372,-0.0503039358987869,-0.04095779327248472,0.1397151865926327,0.4809389574725903,-6.487971063098387,51.904197756045356,47.6044299593345,-32.343774914114256,0.0037755210272667483,-0.003965383824777291,-0.0005464339438048249,0.004028180677076776
2017-09-07,0.6890092384766586,0.5707527694049689,1.168665328283732,0.08611095520952244,-0.006902522889077556,-0.04338938053101593,0.14682426175016694,0.629991506530574,43.437388062652616,66.71432642351706,50.49339919363882,-11.771058315334773,0.004028180677076776,0.008361341114399679,0.0010929340591570025,8.710013998936006e-06
2017-09-08,0.6913095073117435,0.0012348492796034076,1.1447081208980707,0.08611257914180491,0.04817151771720507,-0.02754619595538088,0.14786519986272495,0.6118704959651976,38.645699717483645,81.38622735684508,50.49976753722214,-11.726484700015945,8.710013998936006e-06,0.0006688896405071532,0.0,0.013683296248379051
2017-09-11,0.6913095073117435,1.9411558245296654,1.1563164883722212,0.08624804299739608,-0.12181345721828052,-0.03145765956122837,0.16091179604371764,1.0608399795520544,197.71632428512734,92.16748566154983,59.39699484296557,-0.0,0.013683296248379051,-0.011206691809561242,-0.0014575414465278769,0.004957412225433444
2017-09-12,0.6913095073117435,0.6973397598522253,1.1522904051288225,0.08736706506901513,-0.014078094761562632,-0.01475671580466198,0.16339493379028003,1.1052691969068027,220.99553625623386,96.09117176666142,62.081085417711165,-0.0,0.004957412225433444,-0.002256488358733044,-0.002188793764432262,0.003007473892365553
2017-09-13,0.6926879734424749,0.42245235841551276,1.1411639529728195,0.08696049399622448,-0.0075901620555276494,-0.0036657800783821415,0.1695152830170663,1.101564175937394,226.32657149003956,100.00000000000006,63.65695783679073,-0.0,0.003007473892365553,-0.003469850010435316,-0.0005484054902771263,0.000947593827953952
2017-09-14,0.6926879734424749,0.13313919509268443,1.1223534244268432,0.08616986246311759,-0.005730714902156375,-0.0058695321187727245,0.1666980531668365,1.0301828964006854,191.84628249999443,100.00000000000006,64.16331471698037,-0.0,0.000947593827953952,0.0009817808045111676,-0.0021954418620224736,-0.003104201592991629
2017-09-15,0.6931471805599453,-0.4363438276235868,1.1132163426343196,0.08613340923474772,-0.026202324698989976,-0.014945296153660692,0.14460468444229768,0.902158461572475,133.69928280654688,97.36488478986007,61.16035392709861,-7.9053456304199266,-0.003104201592991629,-0.0032512423615180808,0.0,0.003177929554638581
2017-09-18,0.6931471805599453,0.4465989978623832,1.1137847384285469,0.0861366565421003,-0.0019685496577599437,-0.012749897082315442,0.14787127455214666,0.9127727740548425,129.9283986167474,97.36488478986007,63.06617534334422,-0.0,0.003177929554638581,-0.010735988597468271,-0.0009160159282606273,0.0012581446208148606
2017-09-19,0.6931471805599453,0.1778161521966157,1.1375648620666619,0.08592919027975648,0.0029513731957795386,-0.007798304216276364,0.16983417452956662,0.8891976298182301,115.70344581584546,97.36488478986007,63.82467175301778,-0.0,0.0012581446208148606,-7.662978472566806e-05,0.001099191840434166,-0.001595607036840363
2017-09-20,0.6931471805599453,-0.22560341854626162,1.1270909866050405,0.08593010406528336,-0.040085584357184345,-0.006936753208373503,0.17278730265500286,0.8213332085119804,92.4881081174285,98.29892078105064,62.083614551557574,-5.103237656848209,-0.001595607036840363,0.004430569417291252,-0.001099191840434166,0.003974459748160797
2017-09-21,0.6931471805599453,0.5620302853010599,1.126185516776916,0.08586868988453712,-0.01131113938820727,-0.005129249610250852,0.16439187442872694,0.8523969015262913,99.39633213966006,98.29892078105064,64.67182339709206,-0.0,0.003974459748160797,-0.016445482919126064,0.0,0.0005168285379024695
2017-09-22,0.6926879734424749,0.07336825191251509,1.1432970043295605,0.0858705433765783,-0.008307412548466342,-0.0062438814018630495,0.16820922401757166,0.8238967066935169,90.75392723097441,98.29892078105064,65.00708251403296,-0.0,0.0005168285379024695,0.0020899215909677693,0.0009160159282606273,-0.0010198463968791316
2017-09-25,0.6926879734424749,-0.14486474528112003,1.1532324313772755,0.0858232749102827,0.06264673110631769,0.0008756970504553152,0.16516908113259632,0.7769188917086446,78.0763369059711,98.88190932924395,63.72234364852223,-3.3542720122682965,-0.0010198463968791316,0.010384308915688756,0.0016471933730715094,-0.0004043362738581635
2017-09-26,0.6926879734424749,-0.05744100720316557,1.1632373768117577,0.08600448452976228,-0.003925418350479326,0.0005966224636875239,0.1653957445744112,0.7499347001090559,70.81619748850544,97.09008675474452,63.189521094831555,-5.375467723498272,-0.0004043362738581635,-0.007527532775120527,-0.00018299951086353516,0.005299288181715767
2017-09-27,0.6931471805599453,0.7546183513733049,1.1883039111388707,0.08599237526030273,-0.029942375711765834,0.018565743594884054,0.15470598252407441,0.821124047839677,93.61080507290576,97.09008675474452,67.0837715077739,-0.0,0.005299288181715767,-0.010541079977072876,-0.0021973250307683045,0.002379604153128767
2017-09-28,0.6926879734424749,0.3399573165750667,1.1698685599147178,0.08495149972769499,-0.032958667385689644,0.032385060426102896,0.16106870794789607,0.8359126334274121,101.5966278151896,98.20817742550061,68.69164390731711,-0.0,0.002379604153128767,0.001634922366573477,-0.000365894807168754,0.008719828588761303
2017-09-29,0.6913095073117435,1.2457994505378978,1.1704306052610458,0.08419569396105767,-0.004197273840086613,0.020362221064598174,0.16500256502173904,0.9458348238313552,146.02367361953458,100.00000000000004,73.77505758086599,-0.0,0.008719828588761303,-0.003116480901819152,0.0009162752576576949,0.0021784795382764344
2017-10-02,0.6890092384766586,0.30962475577718573,1.1283725668270785,0.0825567109185318,-0.006329179302721588,0.032622317933350686,0.1806999994480627,0.9384694235363128,155.6154369611731,100.00000000000004,74.87846726105629,-0.0,0.0021784795382764344,-0.006890677171901949,-0.0011192508064135076,0.0008434689642609072
2017-10-03,0.685782896004546,0.12005258701557639,1.1403936409375621,0.08251949001065237,0.006329179302721588,0.03510550483071029,0.17121896414674076,0.9239405353185753,158.15934126432884,100.00000000000004,75.31223815342773,-0.0,0.0008434689642609072,-0.0009432837700495966,-0.0001839075396712353,-0.00300530971263413
2017-10-04,0.685782896004546,-0.4278209879616617,1.1441076851208352,0.0825233339522838,0.012539337069036982,0.04066043680222364,0.17703897863948015,0.8453501475730835,126.17389434986923,96.00056311031823,70.63721905566891,-11.998310669045447,-0.00300530971263413,0.0017287063978832506,0.0001839075396712353,0.005168980449287375
2017-10-05,0.685782896004546,0.7364911279871169,1.1439275011743768,0.08254362258011248,-0.04676734698637297,0.037141106009753955,0.17823354245881973,0.9256334181777766,144.26059095799934,96.00056311031823,73.6681103144577,-0.0,0.005168980449287375,-0.0029878358398844895,0.0009172870963389812,-0.0028322504199174148
2017-10-06,0.6816244336247836,-0.40312043447012846,1.1157796744401371,0.08271444941370369,0.04884198511289917,0.03821322816596506,0.19443041467434607,0.8554835521213292,107.8076065857969,92.12892169750808,69.43398432204684,-11.61492423843044,-0.0028322504199174148,0.0013377544169914657,-0.00018364711941076806,0.001990605239239329
2017-10-09,0.6816244336247836,0.28311349178336065,1.1207612373326392,0.08143270298734746,0.06809439992552724,0.03929311807758751,0.17488178161077883,0.8691675442831004,107.65514954463559,94.97669764090786,70.70775781000475,-3.454982838846082,0.001990605239239329,0.007989447326365529,0.0007334690191362903,-0.003248578201803909
